date,Open,High,Low,Volume,Close
2023-03-07,151.96617914925054,152.29245838395036,149.4251779626418,56182000,149.88987731933594
2023-03-08,151.08620232381537,151.73876071934626,150.11726157953802,47204800,151.14552307128906
2023-03-09,151.82774843104707,152.79668921738386,148.53531102339875,53833600,148.89125061035156
2023-03-10,148.51553045848686,149.237291312372,145.9448542824683,68572400,146.82481384277344
2023-03-13,146.1426312153812,151.41250811707283,146.03387146368914,84457100,148.7726287841797
2023-03-14,149.57347804705336,151.66955846534526,148.40679633095857,73695900,150.8686981201172
2023-03-15,149.4845077659118,151.52126757855024,148.22882974181093,77167900,151.2642059326172
2023-03-16,150.4435569750594,154.69505367945354,149.9294186304983,76161100,154.09193420410156
2023-03-17,154.31929867752348,154.9718569877903,152.53960105254944,98944600,153.25148010253906
2023-03-20,153.3207023163031,156.03968027113282,152.41106732424598,73641400,155.62440490722656
2023-03-21,155.54533387337614,157.60185682514813,154.7741189081368,73938300,157.48321533203125
2023-03-22,157.50302524945468,160.31098511352207,156.0298277082381,75701800,156.0496063232422
2023-03-23,157.03831361968307,159.7276317574304,155.90127718884906,67622100,157.13717651367188
2023-03-24,157.06795670652497,158.53125712176995,156.06935559319226,59196500,158.44227600097656
2023-03-27,158.13578467553296,158.9564235953307,156.08912825748425,52390300,156.4945068359375
2023-03-28,156.18801000892674,156.7021483382564,154.2204529064242,45992200,155.87161254882812
2023-03-29,157.57218957153339,159.2332458359396,157.55242604798346,51305700,158.95640563964844
2023-03-30,159.70783403649028,160.63723263142947,159.45077243888025,49501700,160.52847290039062
2023-03-31,160.60758412796915,163.1387034155815,160.08356404514288,68749800,163.03982543945312
2023-04-03,162.41695595857647,164.41415847965385,162.36751696640553,56976200,164.29551696777344
2023-04-04,164.72065569074036,164.95793868784338,163.24745837486338,46278300,163.7615966796875
2023-04-05,162.88162976736427,163.18813034939654,159.97479248917713,51511700,161.9126739501953
2023-04-06,160.59766588857192,163.09913955417102,160.17252383849814,45390100,162.80252075195312
2023-04-10,159.59909001148102,160.20220947265625,158.27420958419825,47716900,160.20220947265625
2023-04-11,160.5186020856557,160.52848384854775,158.6993469072352,47644200,158.986083984375
2023-04-12,159.40133668736163,160.23185733032426,157.97757839276272,50133100,158.29397583007812
2023-04-13,159.8067227797579,163.92968090167284,159.59908506589906,68445600,163.6923828125
2023-04-14,162.73334288891357,164.4438385284041,161.97203971757548,49386500,163.3463592529297
2023-04-17,163.22768401184308,163.52430285260365,162.17964384959518,41516200,163.36610412597656
2023-04-18,164.22629596467013,165.52151594579726,163.78136017187086,49923000,164.5921173095703
2023-04-19,163.92968580784367,166.26306428456468,163.67260909854727,47720200,165.73904418945312
2023-04-20,164.21636970597717,165.97628869003532,163.69234973244625,52456400,164.77005004882812
2023-04-21,163.1881534195007,164.57235465877127,162.63447292379246,58337300,163.1584930419922
2023-04-24,163.13870186497232,163.73193954278202,162.04122272168698,41949600,163.46498107910156
2023-04-25,163.32655661191464,164.43391748853472,161.88301968061162,48714100,161.92257690429688
2023-04-26,161.2205734284031,163.41553157370114,160.96351183078312,45498800,161.9126739501953
2023-04-27,163.32656095584278,166.65854052357386,163.32656095584278,64902300,166.51023864746094
2023-04-28,166.58936655480977,167.9340257797263,165.98624701083992,55209200,167.76593017578125
2023-05-01,167.37042504765017,168.52722497825897,166.7376452115908,52472900,167.6769256591797
2023-05-02,168.17128153704527,168.42835824019505,165.65004401355455,48425700,166.63876342773438
2023-05-03,167.58794352434566,168.9919233057137,165.27434367702065,65136000,165.56106567382812
2023-05-04,163.02992793451995,165.1556684360722,162.45646891900202,81235400,163.91976928710938
2023-05-05,169.05123536921852,172.33379095243657,168.8337158986843,113316400,171.61203002929688
2023-05-08,170.53433331738626,171.88888927687347,170.16851193401882,55962800,171.54283142089844
2023-05-09,171.09791142977792,171.58237432630546,169.6642711810136,45326900,169.8323516845703
2023-05-10,171.06822526711633,172.0668263741992,169.96084934197563,53724500,171.6021270751953
2023-05-11,171.88887125937896,172.62051394942262,170.22781484613878,49514700,171.7899932861328
2023-05-12,171.89890853860956,172.3345492571858,169.3048853057611,45497800,170.8593292236328
2023-05-15,171.44344889298378,171.49295625881442,169.7701996375863,37266700,170.3642578125
2023-05-16,170.28504904867637,171.42364292514614,170.09693012303615,42110300,170.3642578125
2023-05-17,170.00783790944186,171.21573009717264,168.7306172756303,57951600,170.97811889648438
2023-05-18,171.28503138533677,173.50283145007626,170.86919670585942,65496700,173.31471252441406
2023-05-19,174.6414324508558,174.6414324508558,173.20580942819797,55772400,173.4236297607422
2023-05-22,172.25533943207657,172.97811385055638,171.73059450812943,43570900,172.47315979003906
2023-05-23,171.41378851785805,171.66131029872133,169.58212129645744,50747300,169.85934448242188
2023-05-24,169.393985633902,170.71080319124064,168.82964388505917,45143500,170.1365509033203
2023-05-25,170.70090944955888,172.17612946392208,169.9880455752579,56058300,171.27516174316406
2023-05-26,171.60189457506777,174.02760482348145,171.39396964747598,54835000,173.6909637451172
2023-05-30,175.20577826653255,177.21565339375218,174.81964499350826,55964400,175.5424041748047
2023-05-31,175.57212869440465,177.57210865507508,175.00777185545402,99625300,175.492919921875
2023-06-01,175.9384564736909,178.33446519527467,175.17608525533697,68901800,178.3047637939453
2023-06-02,179.2354282464183,179.97799341291704,177.48297022337377,61945900,179.15621948242188
2023-06-05,180.81960374527281,183.11659785767154,176.27509267968756,121946500,177.79983520507812
2023-06-06,178.18596289670575,178.33446990727649,175.67113339582835,64848400,177.43350219726562
2023-06-07,176.67113061333816,179.41367589423808,175.56223798316736,61944600,176.05728149414062
2023-06-08,176.136483528079,179.0473419280775,175.70085790805388,50214900,178.780029296875
2023-06-09,179.70079329510486,180.42355258623877,178.83942242611607,48870700,179.16615295410156
2023-06-12,179.473070311983,182.0670933538608,179.17604119777275,54274900,181.96807861328125
2023-06-13,180.98788948565831,182.32449774459167,180.63145759510397,54929100,181.49282836914062
2023-06-14,181.5522431050323,182.56213604593384,180.21563475820471,57462900,182.12649536132812
2023-06-15,182.136425495302,184.67104599748652,181.95820196536692,65433200,184.1660919189453
2023-06-16,184.87893857146415,185.1363708565112,182.4433330473612,101235600,183.08688354492188
2023-06-20,182.58193651385486,184.2551858622496,182.58193651385486,49799100,183.1759796142578
2023-06-21,183.06706733943585,183.5720213426237,180.77996894802234,49515700,182.1363983154297
2023-06-22,181.91859254012144,185.19577812392734,181.84927919785179,51245300,185.14627075195312
2023-06-23,183.71063403229002,185.70070333532985,183.17597862652977,53079300,184.8294219970703
2023-06-26,184.97794384564872,186.18585111473345,183.39379870692287,48088700,183.43341064453125
2023-06-27,184.04726807160984,186.52248552112178,183.8294477274505,50730800,186.1957550048828
2023-06-28,186.06704032710473,188.01751290126907,185.7403249158235,51216800,187.37396240234375
2023-06-29,187.2056476277424,188.18583917474905,187.06703605511274,46347300,187.71058654785156
2023-06-30,189.73036510372253,192.55210381756805,189.36402266288647,85069600,192.0471649169922
2023-07-03,191.85904618822673,191.9580609253223,189.85906633761323,31458200,190.55213928222656
2023-07-05,189.6709912086324,191.06700252473485,188.7303963864849,46920300,189.43336486816406
2023-07-06,187.9580817966842,190.1164789605468,187.3244268243397,45094300,189.90855407714844
2023-07-07,189.5125693591173,190.76007362639882,188.35416930217096,46778000,188.789794921875
2023-07-10,187.38386117936162,188.10663557063202,185.18586681905202,59922200,186.7403106689453
2023-07-11,187.28484131741655,187.42345287888426,184.75022127484863,46638100,186.21554565429688
2023-07-12,187.79968989475896,189.7996698114742,186.60169311695756,60750200,187.88880920410156
2023-07-13,188.61157199087162,189.29473443261006,187.89870814797314,41342300,188.6511688232422
2023-07-14,188.3442359735881,189.28481555311026,187.75019286903466,41573900,188.7996826171875
2023-07-17,189.9976776399959,192.39370132812152,189.9085734412509,50520200,192.0669708251953
2023-07-18,191.43333225746687,192.4036133115075,190.51254346863507,48353800,191.80955505371094
2023-07-19,191.18579595006162,196.26493172677777,190.74024473686075,80507300,193.1659698486328
2023-07-20,193.15607727761312,194.52240222913113,190.59175546623806,59581200,191.21551513671875
2023-07-21,192.17589935868594,193.03727024392953,189.33433929774543,71917800,190.0373077392578
2023-07-24,191.49270963252084,192.9778399722658,190.34420521064493,45377800,190.83924865722656
2023-07-25,191.41353447405788,192.51253172271785,191.0075951507849,37283200,191.70065307617188
2023-07-26,191.75014067908202,193.70061320853526,191.40361930588426,47471900,192.57191467285156
2023-07-27,194.07685782549473,195.24515323301043,190.6412547294524,47460200,191.3046112060547
2023-07-28,192.74022840055838,194.68080550669023,192.21548351570434,48291400,193.88873291015625
2023-07-31,194.1164606567971,194.54220593555127,193.3243880114047,38824100,194.50259399414062
2023-08-01,194.29468863259882,194.77982161953312,193.3441984148306,35175100,193.67092895507812
2023-08-02,193.1065496196106,193.24516118654293,189.94818497968632,50389300,190.6709442138672
2023-08-03,189.67097673188036,190.46303425792703,188.79969532419432,61235200,189.27493286132812
2023-08-04,183.68094960257173,185.52251207833032,180.11663025996506,115799700,180.18594360351562
2023-08-07,180.32455640774955,181.31464344213896,175.5919415919706,97576100,177.0770721435547
2023-08-08,177.90874423926195,178.48299654054432,175.81965996172053,67823000,178.0176544189453
2023-08-09,179.07702506576103,179.13642786663587,175.25528876502239,60378500,176.42359924316406
2023-08-10,177.70080592181807,178.95822060931928,175.8394526832055,54686900,176.20578002929688
2023-08-11,175.7992882281701,177.08812715930858,175.035887610981,51988100,176.26524353027344
2023-08-14,176.44373225185288,178.14898275911253,175.78938877461678,43675600,177.92095947265625
2023-08-15,177.34593637648265,177.94078172124355,175.53162857549793,43622600,175.92819213867188
2023-08-16,175.61093536777827,177.00883168990967,174.98633341606396,46964900,175.0557403564453
2023-08-17,175.62083731111454,175.9876593304517,171.9922220355352,66062900,172.5077667236328
2023-08-18,170.82235510894964,173.59834528388794,170.48527458580276,61114200,172.9935760498047
2023-08-21,173.5685847246663,174.61949160968172,172.24998915809468,46311900,174.33197021484375
2023-08-22,175.541512243613,176.15619021692956,174.73846130997606,42084200,175.71005249023438
2023-08-23,176.98900304288458,179.9930163205811,176.80063007696822,52722800,179.5666961669922
2023-08-24,179.12058855477642,179.54690878007156,174.5005486639036,54945800,174.8673858642578
2023-08-25,175.8587845923081,177.6135940867137,174.3121656551708,51449600,177.07823181152344
2023-08-28,178.54553539179292,179.04124736642365,177.018749166219,43820700,178.64468383789062
2023-08-29,178.15889276911417,183.31429463018617,177.96061099136716,53003900,182.54098510742188
2023-08-30,183.35394480054703,186.23899207960088,183.15566303930453,60813900,186.0406951904297
2023-08-31,186.22907807070516,187.49809956371718,185.8721648302999,60794500,186.25881958007812
2023-09-01,187.86491606664922,188.2912210727348,186.66528651811905,45732600,187.83517456054688
2023-09-05,186.66528478025867,188.35070233138782,186.0010326036107,45280000,188.07310485839844
2023-09-06,186.78424633825477,187.23039917082616,179.91368635412528,81755800,181.34133911132812
2023-09-07,173.67766774803732,176.68169670899601,172.05173281818776,112488800,176.03726196289062
2023-09-08,176.82047189213844,178.69426259870855,176.26526175899272,65551300,176.65191650390625
2023-09-11,178.52574087133124,178.753764173303,175.81914224803262,58953100,177.8218231201172
2023-09-12,177.95070042200115,178.58521118121962,173.32075212571604,90370200,174.78805541992188
2023-09-13,174.99625134216151,175.77948480311008,172.48794973853728,84267900,172.7159881591797
2023-09-14,172.50778112260195,174.58977763559852,172.09138484558866,60895800,174.2328643798828
2023-09-15,174.9665039932106,174.98633670911127,172.32932763975032,109205100,173.5091094970703
2023-09-18,174.9664984209427,177.84163701778533,174.65915940995401,67257600,176.4437255859375
2023-09-19,175.99759154247158,178.08949677364237,175.61093679016653,51826900,177.5343017578125
2023-09-20,177.72265814247962,178.1588871164402,173.89576095445636,58436200,173.98500061035156
2023-09-21,173.05304760725463,174.78803946069445,172.36896268457267,63047900,172.4383544921875
2023-09-22,173.17200382635897,175.56133895987557,172.5573258740407,56725400,173.2909698486328
2023-09-25,172.7060340664089,175.4522824052414,172.6564598476282,46172700,174.56991577148438
2023-09-26,173.32074847329434,173.69747930093746,170.1878450472042,64588900,170.4852752685547
2023-09-27,171.1395892983555,171.55598552227247,167.60021383109716,66921800,168.96836853027344
2023-09-28,167.88770703784505,170.5546395498357,166.18245684715794,56294400,169.22613525390625
2023-09-29,170.5447655196905,171.58576377459906,168.87916528625075,51814200,169.74171447753906
2023-10-02,169.75161672914737,172.8052044328195,169.46409530048962,52164500,172.25991821289062
2023-10-03,170.78267952738358,172.14094058886474,169.35504178574476,49594600,170.92147827148438
2023-10-04,169.6227029977764,172.7159556991738,169.50373697662062,53020300,172.17066955566406
2023-10-05,172.29955283135268,173.9453201351637,171.19907169783187,48527900,173.4099578857422
2023-10-06,172.30949278163357,176.46356172729125,171.69479961979252,57224100,175.9678497314453
2023-10-09,175.29367439346143,177.51446959158443,174.2923416030924,42390800,177.45498657226562
2023-10-10,176.5726316175604,178.1787337581922,176.42390893139742,43698000,176.86013793945312
2023-10-11,176.6717569025772,178.30761560829964,176.07691156880261,47551100,178.25804138183594
2023-10-12,178.52572180730996,180.77624333047942,177.50454119898205,56743100,179.1602325439453
2023-10-13,179.8641290223829,180.3697497847248,176.61225971587282,51427100,177.31617736816406
2023-10-16,175.2341951108354,177.54421488719547,174.99624790055657,52517000,177.1873016357422
2023-10-17,175.135025356181,176.88984988971393,173.30090022346374,57549400,175.6307373046875
2023-10-18,174.07420545389226,176.0570532000882,173.608235023302,54764400,174.33197021484375
2023-10-19,174.53028914557814,176.31485552292168,173.68758775067354,59302900,173.9552764892578
2023-10-20,173.80652221036553,173.9155794449356,171.15942220172326,64189300,171.39736938476562
2023-10-23,169.4442697526279,172.51767489960218,168.4726633962427,55980100,171.51634216308594
2023-10-24,171.5659057161436,172.18058368172586,169.97962145460033,43816600,171.9525604248047
2023-10-25,170.4059694558874,171.57584256593557,169.18650699014253,57157000,169.63265991210938
2023-10-26,168.90890687614655,169.91025482669738,164.24921696829185,70625300,165.45875549316406
2023-10-27,165.47858075180807,167.5110029440003,165.39926501775972,58499100,166.77734375
2023-10-30,167.57049222945847,169.7020478229813,167.42176954958222,51131000,168.82958984375
2023-10-31,167.89764555846892,169.43434051981868,166.4600687836398,44846000,169.3054656982422
2023-11-01,169.5334969755198,172.73579212701503,168.66103905073186,56934900,172.47802734375
2023-11-02,174.01474271477764,176.25535548295753,173.95525969593038,77334800,176.0471649169922
2023-11-03,172.74571998498175,175.30359567263832,171.8633532465518,79763700,175.13504028320312
2023-11-06,174.86736758526175,177.8911986418375,174.69882732290304,63841300,177.6929168701172
2023-11-07,177.64333789269085,180.87538968418906,177.4351473327296,70530000,180.26071166992188
2023-11-08,180.78617090399572,181.87672821790486,180.03267898856913,49340300,181.321533203125
2023-11-09,181.39094357988108,182.54098393459674,180.2507968912838,53763500,180.8456573486328
2023-11-10,182.63254933718324,185.21365353801235,182.1957456895483,66133400,185.0448760986328
2023-11-13,184.46910132249658,184.67756614585693,182.8708053693486,43627500,183.45651245117188
2023-11-14,186.33543591459554,186.74245888927783,184.94561983989882,60108400,186.07733154296875
2023-11-15,186.4843631662735,188.12236184083608,186.414864785386,53790500,186.6431884765625
2023-11-16,188.19184420357837,189.57173837709286,187.27851922089127,54412900,188.33082580566406
2023-11-17,188.86690055056806,188.99596031021713,187.19912126214516,50922700,188.31097412109375
2023-11-20,188.50951003765908,190.51482899547432,188.49958819031184,46505100,190.05816650390625
2023-11-21,190.01848054916417,190.12768147094766,188.36062302598555,38134500,189.2540740966797
2023-11-22,190.09787347152113,191.52739194971423,189.44266803493824,39617700,189.91917419433594
2023-11-24,189.48239453680722,189.51217522879531,187.87417657801197,24048300,188.5889434814453
2023-11-27,188.5393228383108,189.2838705083405,187.5267337656693,40552600,188.41026306152344
2023-11-28,188.4003202806091,189.690872461515,188.02307798905798,38415400,189.01580810546875
2023-11-29,189.5121772909601,190.69352857887446,187.5962153955331,43014200,187.99330139160156
2023-11-30,188.45989087281944,188.93641225844013,186.82189215984647,48794400,188.569091796875
2023-12-01,188.94631294335792,190.1673666680402,187.85430382511626,45679300,189.84970092773438
2023-12-04,188.5988763355123,188.6683747194466,186.08727017888344,43389500,188.05287170410156
2023-12-05,188.82719982806023,192.9867262414063,188.79740398889692,66628400,192.01385498046875
2023-12-06,193.03636454966008,193.3441084564195,190.71337975554792,41089700,190.92185974121094
2023-12-07,192.22233461466143,193.5823700079149,192.18261692775607,47477700,192.85768127441406
2023-12-08,192.7881840281593,194.56517940505597,192.26203828251843,53377300,194.28721618652344
2023-12-11,191.70612101402028,192.08336332058192,190.02840462687192,60943700,191.77560424804688
2023-12-12,191.67632450221151,193.30440121762786,190.32621099568146,52696900,193.2944793701172
2023-12-13,193.67171305530522,196.56056130389416,193.43346752411227,70404200,196.52085876464844
2023-12-14,196.58041195784497,198.16877097511053,194.733933428728,66831600,196.6697540283203
2023-12-15,196.09396456637802,196.95763485816647,195.56781885438525,128256700,196.13368225097656
2023-12-18,194.66445486912104,195.20053764226134,192.97681661429394,55751900,194.46591186523438
2023-12-19,194.73395718814848,195.51820737110475,194.46591579616017,40714100,195.50828552246094
2023-12-20,195.46854814025792,196.24287639656293,193.41360473632812,52242800,193.41360473632812
2023-12-21,194.67436895686498,195.64724016492798,192.09326476649224,46482500,193.26467895507812
2023-12-22,193.7610508645393,193.98938969071887,191.56712585784612,37122800,192.1925506591797
2023-12-26,192.20248713561688,192.48045036895266,191.42815882163003,28919300,191.6465606689453
2023-12-27,191.09062871652011,192.09328069742187,189.7007974418798,48087700,191.74581909179688
2023-12-28,192.72864072260757,193.24486466881353,191.7656912152772,34049900,192.17271423339844
2023-12-29,192.4903607097449,192.98672576072192,190.33613820624774,42628800,191.1303253173828
2024-01-02,185.78943757371047,187.07006792285642,182.55314280656535,82488700,184.29042053222656
2024-01-03,182.88075702582086,184.52869277861944,182.09649169200898,58414500,182.91053771972656
2024-01-04,180.82580048582,181.7589693006513,179.56504403399205,71983600,180.58755493164062
2024-01-05,180.66696287937032,181.43135417752765,178.86018676112266,62303300,179.8628387451172
2024-01-08,180.76622380895435,184.2507162227342,180.18051667398524,59144500,184.21099853515625
2024-01-09,182.58293533514995,183.80398923151574,181.40158398145778,42841800,183.7940673828125
2024-01-10,183.00979086506445,185.04487535026095,182.5829090664718,46792900,184.83641052246094
2024-01-11,185.1838742981323,185.69017636593313,182.28510409693843,49128400,184.24078369140625
2024-01-12,184.7073562390581,185.382420570264,183.84368591687618,40444700,184.56837463378906
2024-01-16,180.83572939974707,182.9204536449405,179.61466039771227,65603000,182.2950439453125
2024-01-17,179.95220591318565,181.60012651740652,178.98925641635856,47317400,181.35194396972656
2024-01-18,184.73713933247967,187.76496914507203,184.47903496158258,78005800,187.25868225097656
2024-01-19,187.9535897974558,190.55453778649462,187.4473029046773,68741000,190.16737365722656
2024-01-22,190.90200101096366,193.90997199821769,190.86228332421425,60133900,192.48043823242188
2024-01-23,193.602222064805,194.3269107729025,192.42087086045922,42355600,193.76104736328125
2024-01-24,193.99930838143553,194.9523359132993,192.92715808853583,53631300,193.08599853515625
2024-01-25,193.80077725921535,194.84314692565724,191.70611607825748,54822100,192.75840759277344
2024-01-26,192.85767485186383,193.3441028913112,190.54461197208147,44594000,191.0211181640625
2024-01-29,190.6140837964833,190.80270492206986,188.2017571427803,47145600,190.33612060546875
2024-01-30,189.55190020112778,190.40564874926815,186.10712531543376,55859400,186.6729736328125
2024-01-31,185.68025544188865,185.73983197985604,183.00982384900644,55467800,183.0594482421875
2024-02-01,182.6524257138898,185.59089847447947,182.48366340616798,64885400,185.50155639648438
2024-02-02,178.55242764739413,185.96812234304272,177.94686171013706,102518000,184.49888610839844
2024-02-05,186.78216664518396,187.87417583998953,184.48896248395178,69668800,186.31558227539062
2024-02-06,185.50154897397763,187.9337347140823,185.4122068995574,43490800,187.92381286621094
2024-02-07,189.2540584961332,189.66108145721643,187.23881768122482,53439000,188.0330047607422
2024-02-08,188.0131716874575,188.1620751580878,185.98800874758206,40962000,186.95095825195312
2024-02-09,187.5174970927484,188.8494643803939,186.8714052160575,45155200,187.71630859375
2024-02-12,187.288900125969,187.53739935899367,185.66868027314752,41781900,186.02651977539062
2024-02-13,184.6548126341336,185.09217370700773,182.4083698811328,56529500,183.92918395996094
2024-02-14,184.20749952407863,184.41623036442274,181.34478380471282,54630500,183.0445098876953
2024-02-15,182.4481195157763,183.3824789542038,180.26132954316023,65434500,182.75625610351562
2024-02-16,182.31888265706775,183.7403059011213,180.57938833891825,49701400,181.21554565429688
2024-02-20,180.69867728023533,181.33483464555084,178.91942962585208,53665600,180.47006225585938
2024-02-21,180.8478012209779,181.79209525720324,179.57548638259638,41529700,181.22552490234375
2024-02-22,182.37854224114136,183.84966853541172,181.36467634977905,52292200,183.26319885253906
2024-02-23,183.89935895257477,183.92917764586625,181.13604881484736,45119700,181.42431640625
2024-02-26,181.14598235368476,181.66284976948523,179.56551591408572,40867400,180.0724639892578
2024-02-27,180.01281656480094,182.81587949842793,178.48205308405986,54318900,181.53363037109375
2024-02-28,181.4143703487687,182.02070906977036,179.0486680197237,48953900,180.33091735839844
2024-02-29,180.1818301671186,181.47402922690614,178.45227002550848,136682600,179.66494750976562
2024-03-01,178.47212642137438,179.44623902736157,176.3151552102376,73488000,178.5814666748047
2024-03-04,175.0925585764457,175.8380562970389,172.74672514229152,81510100,174.0488739013672
2024-03-05,169.73489700267342,171.00721175997333,168.60174119797853,95132400,169.09873962402344
2024-03-06,170.03309257401145,170.21201988746688,167.6673753032203,68587700,168.104736328125
2024-03-07,168.13456709874717,169.70508399774383,167.47854068144582,71765100,167.9854736328125
2024-03-08,167.9854678195768,172.6572499858552,167.92583043526673,76114600,169.705078125
2024-03-11,171.90181348381185,173.33317133974063,171.01715691552084,60139500,171.71295166015625
2024-03-12,172.11054191154895,172.98526395951052,169.98338934079592,59825400,172.1900634765625
2024-03-13,171.7328305288075,172.15030736266894,169.73488726374302,52488700,170.10267639160156
2024-03-14,171.87200022180366,173.26358975503445,171.0171623179081,72913500,171.96145629882812
2024-03-15,170.14243263043366,171.58372497558594,169.2677105816515,121664700,171.58372497558594
2024-03-18,174.51603957790343,176.64319229534289,172.4783429395777,75604200,172.67713928222656
2024-03-19,173.29341963294198,175.54979689128342,171.9912860926869,55215200,175.02297973632812
2024-03-20,174.66513949599232,177.59742736816406,174.0389165846836,53423100,177.59742736816406
2024-03-21,175.98714219427453,176.42450322724187,169.81441519205438,106181300,170.3412322998047
2024-03-22,170.7289059277682,172.0111704512642,169.0391141931604,71106600,171.24578857421875
2024-03-25,169.54603819383198,170.90780893012868,168.43275148556643,54288300,169.82435607910156
2024-03-26,168.97946029150032,170.39093396328443,168.56198344496033,57388400,168.6912078857422
2024-03-27,169.3870074763491,172.55785986634996,169.08880538680637,60273300,172.26959228515625
2024-03-28,170.7189448975998,171.19605909940955,169.4863834451387,65672700,170.4505615234375
2024-04-01,170.16233265286536,170.22197004043582,168.46259127116116,46240500,169.00929260253906
2024-04-02,168.0649959882119,168.3234297194346,167.22009256480143,49329500,167.82643127441406
2024-04-03,167.7767233727702,169.6553768320082,167.56799252573734,47691700,168.63156127929688
2024-04-04,169.2677258236611,170.88794562795422,167.8065643310547,53704400,167.8065643310547
2024-04-05,168.57191570910442,169.3671161921521,167.93575835610383,42055200,168.56198120117188
2024-04-08,168.01530178433154,168.1842794442996,167.23005087422234,37425500,167.43878173828125
2024-04-09,167.68729566804038,169.05901642081855,167.3394058083934,42451200,168.65147399902344
2024-04-10,167.78667770328389,168.0749301271986,166.1068205360595,49709300,166.77279663085938
2024-04-11,167.32942111379162,174.40668878905643,167.15050896636146,91070300,173.98919677734375
2024-04-12,173.21388159504414,177.2892746522008,173.16419388744958,101593300,175.49014282226562
2024-04-15,174.30729011068368,175.56967037066977,171.46445848220424,73531800,171.6533203125
2024-04-16,170.71894188345593,172.7168698915991,167.25983743883052,73711200,168.36317443847656
2024-04-17,168.59182127268286,169.62557141471189,166.99148559570312,50901200,166.99148559570312
2024-04-18,167.02129381245496,167.62763251332663,165.55018268321453,43122900,166.0372314453125
2024-04-19,165.21221853676252,165.40106519259456,163.0950004513954,67772100,164.0094757080078
2024-04-22,164.52638076461832,166.2559257648484,163.78088304598398,48116400,164.84445190429688
2024-04-23,164.3573882766078,166.0471799196536,163.92996173620628,49537800,165.8980712890625
2024-04-24,165.540232667877,168.2836737462142,165.21222704669103,48251800,168.00535583496094
2024-04-25,168.51229295621184,169.58581142644354,167.14057238305094,50558300,168.87013244628906
2024-04-26,168.86016554035234,170.3113922398221,168.16435571128443,44838400,168.2836456298828
2024-04-29,172.3292258757486,174.97326108846298,172.06085765153782,68169400,172.4584503173828
2024-04-30,172.28947031289857,173.9395086711804,168.9794590883409,65934800,169.30747985839844
2024-05-01,168.56196349463553,171.67317804291875,168.09478382868932,50383100,168.2836456298828
2024-05-02,171.4743893691613,172.37893013348045,169.8641193422282,94214900,171.99127197265625
2024-05-03,185.52951854505613,185.8774235329829,181.56348055207545,163224100,182.27915954589844
2024-05-06,181.25534382134734,183.0942290168702,179.33692188523904,78569700,180.6191864013672
2024-05-07,182.34872294128857,183.79001537072006,180.23151991986552,77305800,181.30502319335938
2024-05-08,181.75233037266264,181.97101089337855,180.36072568018065,45057100,181.6429901123047
2024-05-09,181.46407733528633,183.55147695770702,181.0167817496789,48983000,183.46202087402344
2024-05-10,184.039301056681,184.22841905381327,181.28220609270682,50759500,182.1979217529297
2024-05-13,184.57680131825043,186.22907786103977,183.76061103045285,72044800,185.4128875732422
2024-05-14,186.63715506565202,187.42348620330452,185.42283282321628,52393600,186.55752563476562
2024-05-15,187.03531124896162,189.76254724660947,186.4978163614719,70400000,188.83688354492188
2024-05-16,189.58338637309936,190.21045865928463,188.7771592552961,52845200,188.95631408691406
2024-05-17,188.62783545187153,189.92178705781208,188.29936976198016,41282900,188.9861602783203
2024-05-20,188.44869465688268,191.02663488992152,188.1301769262196,44361300,190.15072631835938
2024-05-21,190.20049107683238,191.83285642957057,190.03128423275254,42309400,191.4546356201172
2024-05-22,191.37500087150013,191.92244369758092,189.38431073139583,34648500,190.01136779785156
2024-05-23,190.09099161364105,190.11090276702717,185.76124979940406,51005900,186.0100860595703
2024-05-24,187.94106857836448,189.6928704821682,187.16468542966413,36294600,189.0956573486328
2024-05-28,190.61851957640835,192.1015891258543,188.219749617586,52280100,189.10560607910156
2024-05-29,188.7273931739324,191.35510374397245,188.6278525845266,53068000,189.4042205810547
2024-05-30,189.8720349370489,191.2854232244703,189.7426503955058,49947900,190.39956665039062
2024-05-31,190.54886021384164,191.67360498875826,189.02598349107927,75158300,191.35508728027344
2024-06-03,192.0020557606219,194.0823384761381,191.62383496596826,50080500,193.12680053710938
2024-06-04,193.73397115741048,194.41081372828987,192.13146492648488,47471400,193.44532775878906
2024-06-05,194.49042328995185,195.9834409155792,193.96289161058436,54156800,194.95823669433594
2024-06-06,194.77908126144504,195.58530834672572,193.2661524862918,41181800,193.57470703125
2024-06-07,193.7439169991778,196.02326577578603,193.23629646745044,53103900,195.97349548339844
2024-06-10,195.98344204153506,196.3815891899795,191.25555286655262,97262100,192.22103881835938
2024-06-11,192.74855695795014,206.19567789204126,192.7286609927464,172373300,206.1857147216797
2024-06-12,206.40472171133436,219.1750019825869,205.9369082694312,198134300,212.0782012939453
2024-06-13,213.74040935969603,215.74104751612717,210.61502639534655,97862700,213.24273681640625
2024-06-14,212.8545395919822,214.16838712685717,210.31640674162668,70122700,211.50086975097656
2024-06-17,212.37678083551464,217.9308083607288,211.72981259041407,93728300,215.6614227294922
2024-06-18,216.5771221156608,217.61228945527094,212.008492058615,79943300,213.29248046875
2024-06-20,212.93416556238657,213.24273529474334,207.87782592387282,86172500,208.70394897460938
2024-06-21,209.41064929966387,210.90366690915465,206.14591867526494,246421400,206.52415466308594
